Date,Open,High,Low,Close,Adj Close,Volume
2016-05-23,205.509995,205.839996,204.990005,205.210007,205.210007,58682600
2016-05-24,206.169998,208.240005,206.139999,207.869995,207.869995,93537800
2016-05-25,208.669998,209.770004,207.869995,209.279999,209.279999,76621400
2016-05-26,209.440002,209.710007,208.970001,209.339996,209.339996,55280700
2016-05-27,209.529999,210.250000,209.470001,210.240005,210.240005,59329000
2016-05-31,210.559998,210.690002,209.179993,209.839996,209.839996,109879400
2016-06-01,209.119995,210.479996,208.889999,210.270004,210.270004,69936200
2016-06-02,209.800003,210.929993,209.240005,210.910004,210.910004,63044700
2016-06-03,210.250000,210.690002,208.860001,210.279999,210.279999,101757100
2016-06-06,210.699997,211.770004,210.509995,211.350006,211.350006,64887000
2016-06-07,211.529999,212.339996,211.500000,211.679993,211.679993,60974800
2016-06-08,211.839996,212.520004,211.690002,212.369995,212.369995,66170900
2016-06-09,211.509995,212.220001,211.190002,212.080002,212.080002,73786900
2016-06-10,210.460007,210.860001,209.429993,210.070007,210.070007,113829200
2016-06-13,209.360001,210.369995,208.350006,208.449997,208.449997,117751200
2016-06-14,208.000000,208.740005,206.919998,208.039993,208.039993,125059300
2016-06-15,208.039993,209.360001,207.529999,207.750000,207.750000,109124500
2016-06-16,207.750000,208.570007,205.589996,208.369995,208.369995,149533100
2016-06-17,207.169998,207.199997,205.750000,206.520004,206.520004,117055700
2016-06-20,208.820007,209.610001,207.750000,207.850006,207.850006,82789600
2016-06-21,208.300003,208.919998,207.779999,208.440002,208.440002,72461700
2016-06-22,208.649994,209.500000,207.929993,208.100006,208.100006,95560500
2016-06-23,209.809998,210.869995,209.270004,210.809998,210.809998,102731400
2016-06-24,203.630005,210.850006,202.720001,203.240005,203.240005,333444400
2016-06-27,201.589996,201.600006,198.649994,199.600006,199.600006,230775800
2016-06-28,201.479996,203.229996,201.119995,203.199997,203.199997,159382400
2016-06-29,204.839996,206.929993,204.720001,206.660004,206.660004,137328600
2016-06-30,207.210007,209.539993,206.559998,209.479996,209.479996,165021900
2016-07-01,209.479996,210.490005,209.289993,209.919998,209.919998,106055300
2016-07-05,208.949997,209.080002,207.710007,208.410004,208.410004,109803700
2016-07-06,207.830002,209.800003,207.059998,209.660004,209.660004,96021500
2016-07-07,209.869995,210.649994,208.630005,209.529999,209.529999,85593800
2016-07-08,211.050003,212.940002,210.779999,212.649994,212.649994,133971000
2016-07-11,213.190002,214.070007,212.949997,213.399994,213.399994,73633900
2016-07-12,214.529999,215.300003,213.429993,214.949997,214.949997,101275600
2016-07-13,215.440002,215.449997,214.350006,214.919998,214.919998,87324100
2016-07-14,216.399994,216.669998,215.660004,216.119995,216.119995,91230900
2016-07-15,216.779999,217.009995,215.309998,215.830002,215.830002,107155400
2016-07-18,215.970001,216.600006,215.669998,216.410004,216.410004,58725900
2016-07-19,215.919998,216.229996,215.630005,216.190002,216.190002,54345700
2016-07-20,216.190002,217.369995,216.190002,217.089996,217.089996,58159500
2016-07-21,216.960007,217.220001,215.750000,216.270004,216.270004,67777300
2016-07-22,216.410004,217.300003,216.100006,217.240005,217.240005,62787500
2016-07-25,217.000000,217.059998,215.970001,216.649994,216.649994,55873100
2016-07-26,216.529999,217.169998,215.759995,216.750000,216.750000,70080500
2016-07-27,217.190002,217.270004,215.619995,216.520004,216.520004,84083900
2016-07-28,216.289993,217.110001,215.750000,216.770004,216.770004,65035700
2016-07-29,216.460007,217.539993,216.130005,217.119995,217.119995,79519400
2016-08-01,217.190002,217.649994,216.410004,216.940002,216.940002,73311400
2016-08-02,216.649994,216.830002,214.570007,215.550003,215.550003,92295500
2016-08-03,215.479996,216.250000,215.130005,216.179993,216.179993,53993600
2016-08-04,216.309998,216.779999,214.250000,216.410004,216.410004,46585500
2016-08-05,216.410004,218.229996,216.410004,218.179993,218.179993,71892200
2016-08-08,218.399994,218.520004,217.740005,218.050003,218.050003,39906500
2016-08-09,218.130005,218.759995,217.800003,218.179993,218.179993,51251700
2016-08-10,218.309998,218.399994,217.229996,217.639999,217.639999,57941100
2016-08-11,218.259995,218.940002,217.949997,218.649994,218.649994,72504300
2016-08-12,218.289993,218.710007,217.990005,218.460007,218.460007,61313500
2016-08-15,218.889999,219.500000,218.880005,219.089996,219.089996,49813500
2016-08-16,218.600006,218.679993,217.960007,217.960007,217.960007,53213600
2016-08-17,218.000000,218.529999,217.020004,218.369995,218.369995,75134300
2016-08-18,218.339996,218.899994,218.210007,218.860001,218.860001,52989300
2016-08-19,218.309998,218.750000,217.740005,218.539993,218.539993,75443000
2016-08-22,218.259995,218.800003,217.830002,218.529999,218.529999,61368800
2016-08-23,219.250000,219.600006,218.899994,218.970001,218.970001,53399200
2016-08-24,218.800003,218.910004,217.360001,217.850006,217.850006,71728900
2016-08-25,217.399994,218.190002,217.220001,217.699997,217.699997,69224800
2016-08-26,217.919998,219.119995,216.250000,217.289993,217.289993,122506300
2016-08-29,217.440002,218.669998,217.399994,218.360001,218.360001,70502200
2016-08-30,218.259995,218.589996,217.350006,218.000000,218.000000,58114500
2016-08-31,217.610001,217.750000,216.470001,217.380005,217.380005,85269500
2016-09-01,217.369995,217.729996,216.029999,217.389999,217.389999,97844200
2016-09-02,218.389999,218.869995,217.699997,218.369995,218.369995,79293900
2016-09-06,218.699997,219.119995,217.860001,219.029999,219.029999,56702100
2016-09-07,218.839996,219.220001,218.300003,219.009995,219.009995,76554900
2016-09-08,218.619995,218.940002,218.149994,218.509995,218.509995,74102900
2016-09-09,216.970001,217.029999,213.250000,213.279999,213.279999,221589100
2016-09-12,212.389999,216.809998,212.309998,216.339996,216.339996,168110900
2016-09-13,214.839996,215.149994,212.500000,213.229996,213.229996,182828800
2016-09-14,213.289993,214.699997,212.500000,213.149994,213.149994,134185500
2016-09-15,212.960007,215.729996,212.750000,215.279999,215.279999,134427900
2016-09-16,213.479996,213.690002,212.570007,213.369995,213.369995,155236400
2016-09-19,214.130005,214.880005,213.029999,213.410004,213.410004,80250500
2016-09-20,214.410004,214.589996,213.380005,213.419998,213.419998,69665300
2016-09-21,214.240005,216.029999,213.440002,215.820007,215.820007,110284400
2016-09-22,217.000000,217.529999,216.710007,217.179993,217.179993,76678700
2016-09-23,216.720001,216.880005,215.880005,215.990005,215.990005,73630900
2016-09-26,215.020004,215.229996,214.009995,214.240005,214.240005,89827300
2016-09-27,214.050003,215.679993,213.619995,215.570007,215.570007,78494800
2016-09-28,215.830002,216.820007,214.710007,216.639999,216.639999,87411000
2016-09-29,216.399994,216.869995,214.039993,214.679993,214.679993,128070600
2016-09-30,215.649994,217.119995,215.360001,216.300003,216.300003,117202900
2016-10-03,215.820007,216.039993,215.039993,215.779999,215.779999,83512100
2016-10-04,215.910004,216.169998,213.990005,214.679993,214.679993,119948100
2016-10-05,215.410004,216.130005,215.330002,215.630005,215.630005,72816000
2016-10-06,215.369995,216.039993,214.740005,215.779999,215.779999,62927400
2016-10-07,216.100006,216.300003,214.190002,215.039993,215.039993,89788300
2016-10-10,216.160004,216.699997,215.990005,216.160004,216.160004,51855000
2016-10-11,215.660004,215.740005,212.580002,213.429993,213.429993,130367400
2016-10-12,213.589996,214.320007,213.009995,213.710007,213.710007,73866100
2016-10-13,212.160004,213.589996,211.210007,213.009995,213.009995,101357000
2016-10-14,214.149994,214.690002,213.029999,213.119995,213.119995,93346200
2016-10-17,213.089996,213.389999,212.169998,212.380005,212.380005,58275700
2016-10-18,214.240005,214.309998,213.270004,213.710007,213.710007,76869700
2016-10-19,214.020004,214.639999,213.600006,214.279999,214.279999,66519200
2016-10-20,213.869995,214.529999,213.110001,213.880005,213.880005,73639800
2016-10-21,213.880005,214.080002,212.759995,213.979996,213.979996,89089100
2016-10-24,215.000000,215.320007,214.479996,214.889999,214.889999,60146600
2016-10-25,214.679993,214.979996,213.979996,214.169998,214.169998,66542300
2016-10-26,213.210007,214.419998,212.929993,213.740005,213.740005,75705500
2016-10-27,214.580002,214.619995,213.080002,213.169998,213.169998,77220200
2016-10-28,213.139999,213.929993,211.710007,212.539993,212.539993,140623200
2016-10-31,212.929993,213.190002,212.360001,212.550003,212.550003,61272500
2016-11-01,212.929993,212.990005,209.600006,211.009995,211.009995,122781800
2016-11-02,210.649994,211.100006,209.229996,209.740005,209.740005,103330800
2016-11-03,209.990005,210.240005,208.460007,208.779999,208.779999,88939300
2016-11-04,208.910004,209.889999,208.380005,208.550003,208.550003,109122100
2016-11-07,208.550003,213.190002,208.550003,213.149994,213.149994,109794900
2016-11-08,212.690002,214.770004,212.380005,214.110001,214.110001,106772100
2016-11-09,212.369995,217.100006,212.339996,216.380005,216.380005,258429000
2016-11-10,217.300003,218.309998,215.220001,216.919998,216.919998,172113300
2016-11-11,216.080002,216.699997,215.320007,216.419998,216.419998,100552700
2016-11-14,217.029999,217.270004,215.720001,216.589996,216.589996,94580000
2016-11-15,217.039993,218.279999,216.800003,218.279999,218.279999,91652600
2016-11-16,217.559998,218.139999,217.419998,217.869995,217.869995,65617700
2016-11-17,218.050003,219.059998,217.919998,218.990005,218.990005,69797200
2016-11-18,219.070007,219.270004,218.289993,218.500000,218.500000,86265800
2016-11-21,219.169998,220.179993,219.000000,220.149994,220.149994,72402600
2016-11-22,220.509995,220.789993,219.729996,220.580002,220.580002,67429000
2016-11-23,219.979996,220.759995,219.750000,220.699997,220.699997,56620200
2016-11-25,221.100006,221.559998,221.009995,221.520004,221.520004,37872300
2016-11-28,221.160004,221.479996,220.360001,220.479996,220.479996,76572500
2016-11-29,220.520004,221.440002,220.169998,220.910004,220.910004,69886700
2016-11-30,221.630005,221.820007,220.309998,220.380005,220.380005,113291800
2016-12-01,220.729996,220.729996,219.149994,219.570007,219.570007,79040500
2016-12-02,219.669998,220.250000,219.259995,219.679993,219.679993,74840300
2016-12-05,220.649994,221.399994,220.419998,221.000000,221.000000,67837800
2016-12-06,221.220001,221.740005,220.660004,221.699997,221.699997,59877400
2016-12-07,221.520004,224.669998,221.380005,224.600006,224.600006,110738100
2016-12-08,224.570007,225.699997,224.259995,225.149994,225.149994,99714400
2016-12-09,225.410004,226.529999,225.369995,226.509995,226.509995,88005800
2016-12-12,226.399994,226.960007,225.759995,226.250000,226.250000,102016100
2016-12-13,227.020004,228.339996,227.000000,227.759995,227.759995,110477500
2016-12-14,227.410004,228.229996,225.369995,225.880005,225.880005,142501800
2016-12-15,226.160004,227.809998,225.889999,226.809998,226.809998,124972600
2016-12-16,226.009995,226.080002,224.669998,225.039993,225.039993,156420200
2016-12-19,225.250000,226.020004,225.080002,225.529999,225.529999,90341100
2016-12-20,226.149994,226.570007,225.880005,226.399994,226.399994,89838800
2016-12-21,226.250000,226.449997,225.770004,225.770004,225.770004,67909000
2016-12-22,225.600006,225.740005,224.919998,225.380005,225.380005,56219100
2016-12-23,225.429993,225.720001,225.210007,225.710007,225.710007,36697800
2016-12-27,226.020004,226.729996,226.000000,226.270004,226.270004,42672500
2016-12-28,226.570007,226.589996,224.270004,224.399994,224.399994,64095000
2016-12-29,224.479996,224.889999,223.839996,224.350006,224.350006,48696100
2016-12-30,224.729996,224.830002,222.729996,223.529999,223.529999,108998300
2017-01-03,225.039993,225.830002,223.880005,225.240005,225.240005,91366500
2017-01-04,225.619995,226.750000,225.610001,226.580002,226.580002,78744400
2017-01-05,226.270004,226.580002,225.479996,226.399994,226.399994,78379000
2017-01-06,226.529999,227.750000,225.899994,227.210007,227.210007,71559900
2017-01-09,226.910004,227.070007,226.419998,226.460007,226.460007,46265300
2017-01-10,226.479996,227.449997,226.009995,226.460007,226.460007,63771900
2017-01-11,226.360001,227.100006,225.589996,227.100006,227.100006,74650000
2017-01-12,226.500000,226.750000,224.960007,226.529999,226.529999,72113200
2017-01-13,226.729996,227.399994,226.690002,227.050003,227.050003,62717900
2017-01-17,226.309998,226.779999,225.800003,226.250000,226.250000,61240800
2017-01-18,226.539993,226.800003,225.899994,226.750000,226.750000,54793300
2017-01-19,226.839996,227.000000,225.410004,225.910004,225.910004,66608800
2017-01-20,226.699997,227.309998,225.970001,226.740005,226.740005,129168600
2017-01-23,226.740005,226.809998,225.270004,226.149994,226.149994,75061600
2017-01-24,226.399994,228.080002,226.270004,227.600006,227.600006,95555300
2017-01-25,228.699997,229.570007,228.509995,229.570007,229.570007,84437700
2017-01-26,229.399994,229.710007,229.009995,229.330002,229.330002,59970700
2017-01-27,229.419998,229.589996,228.759995,228.970001,228.970001,59711100
2017-01-30,228.169998,228.199997,226.410004,227.550003,227.550003,79737300
2017-01-31,226.979996,227.600006,226.320007,227.529999,227.529999,75880800
2017-02-01,227.529999,228.589996,226.940002,227.619995,227.619995,79117700
2017-02-02,227.619995,228.100006,226.820007,227.770004,227.770004,69657600
2017-02-03,228.820007,229.550003,228.460007,229.339996,229.339996,80563200
2017-02-06,228.869995,229.330002,228.539993,228.929993,228.929993,57790100
2017-02-07,229.380005,229.660004,228.720001,228.940002,228.940002,57931200
2017-02-08,228.940002,229.389999,228.309998,229.240005,229.240005,51566200
2017-02-09,229.240005,230.949997,229.240005,230.600006,230.600006,65955200
2017-02-10,231.000000,231.770004,230.619995,231.509995,231.509995,66015900
2017-02-13,232.080002,233.070007,232.050003,232.770004,232.770004,55182100
2017-02-14,232.559998,233.710007,232.160004,233.699997,233.699997,71109000
2017-02-15,233.449997,235.139999,233.389999,234.919998,234.919998,86785800
2017-02-16,234.949997,235.160004,233.850006,234.720001,234.720001,84722400
2017-02-17,233.949997,235.089996,233.929993,235.089996,235.089996,77204100
2017-02-21,235.520004,236.690002,235.509995,236.490005,236.490005,88946100
2017-02-22,236.020004,236.539993,235.830002,236.279999,236.279999,62115200
2017-02-23,236.880005,236.899994,235.559998,236.440002,236.440002,74615900
2017-02-24,235.460007,236.789993,235.410004,236.740005,236.740005,82381600
2017-02-27,236.639999,237.309998,236.350006,237.110001,237.110001,56515400
2017-02-28,236.669998,236.949997,236.020004,236.470001,236.470001,96961900
2017-03-01,238.389999,240.320007,238.369995,239.779999,239.779999,149158200
2017-03-02,239.559998,239.570007,238.210007,238.270004,238.270004,70246000
2017-03-03,238.169998,238.610001,237.729996,238.419998,238.419998,81974300
2017-03-06,237.500000,238.119995,237.009995,237.710007,237.710007,55391500
2017-03-07,237.360001,237.770004,236.759995,237.000000,237.000000,65103700
2017-03-08,237.339996,237.639999,236.399994,236.559998,236.559998,78168800
2017-03-09,236.699997,237.240005,235.740005,236.860001,236.860001,90683900
2017-03-10,237.970001,238.020004,236.589996,237.690002,237.690002,81991700
2017-03-13,237.619995,237.860001,237.240005,237.809998,237.809998,57256800
2017-03-14,237.179993,237.240005,236.190002,236.899994,236.899994,59880800
2017-03-15,237.559998,239.440002,237.289993,238.949997,238.949997,96081800
2017-03-16,239.110001,239.199997,238.100006,238.479996,238.479996,78344000
2017-03-17,237.750000,237.970001,237.029999,237.029999,237.029999,89002100
2017-03-20,237.029999,237.360001,236.320007,236.770004,236.770004,52537000
2017-03-21,237.470001,237.610001,233.580002,233.729996,233.729996,131809300
